	Negativos	Neutros	Positivos	%Negativos	%Positivos	%Neutros
2018-07-06	44	12	16	0.6111111111111112	0.2222222222222222	0.16666666666666666
2018-07-07	76	29	30	0.562962962962963	0.2222222222222222	0.21481481481481482
2018-07-08	2057	618	1065	0.55	0.28475935828877	0.16524064171122996
2018-07-09	2078	641	1138	0.5387606948405497	0.2950479647394348	0.16619134042001554
2018-07-10	3384	980	1903	0.5399712781235041	0.30365406095420455	0.15637466092229138
2018-07-11	3118	992	1661	0.5402876451221625	0.28781840235661066	0.17189395252122683
2018-07-12	387	121	279	0.49174078780177893	0.3545108005082592	0.15374841168996187
