	Negativos	Neutros	Positivos	%Negativos	%Positivos	%Neutros
2018-07-06	24	17	15	0.42857142857142855	0.26785714285714285	0.30357142857142855
2018-07-07	32	9	4	0.7111111111111111	0.08888888888888889	0.2
2018-07-08	19016	4967	5984	0.6345646878232722	0.19968632162044916	0.16574899055627856
2018-07-09	20637	5351	6109	0.6429572857276381	0.19032931426613078	0.1667134000062311
2018-07-10	21912	6860	6409	0.6228361899889144	0.18217219521901026	0.19499161479207527
2018-07-11	21239	5699	5305	0.6587166206618491	0.16453183636758367	0.17675154297056725
2018-07-12	21988	6350	5981	0.6406946589352837	0.17427663976223084	0.1850287013024855
2018-07-13	5139	1541	1426	0.6339748334566987	0.17591907229212927	0.19010609425117198
