	Negativos	Neutros	Positivos	%Negativos	%Positivos	%Neutros
2018-07-06	48	15	16	0.6075949367088608	0.20253164556962025	0.189873417721519
2018-07-07	78	32	31	0.5531914893617021	0.2198581560283688	0.22695035460992907
2018-07-08	2059	619	1067	0.5497997329773031	0.28491321762349797	0.16528704939919894
2018-07-09	2078	641	1138	0.5387606948405497	0.2950479647394348	0.16619134042001554
2018-07-10	3386	980	1903	0.5401180411548892	0.30355718615409155	0.1563247726910193
2018-07-11	3124	993	1661	0.5406715126341295	0.2874697127033576	0.17185877466251298
2018-07-12	2445	727	1422	0.5322159338267305	0.30953417501088376	0.15824989116238572
2018-07-13	1165	418	510	0.5566172957477306	0.2436693741041567	0.19971333014811277
2018-07-14	68	24	27	0.5714285714285714	0.226890756302521	0.20168067226890757
