	Negativos	Neutros	Positivos	%Negativos	%Positivos	%Neutros
2018-07-06	52	18	16	0.6046511627906976	0.18604651162790697	0.20930232558139536
2018-07-07	87	35	35	0.554140127388535	0.2229299363057325	0.2229299363057325
2018-07-08	8880	3253	8125	0.4383453450488696	0.40107611807680915	0.16057853687432125
2018-07-09	8216	10353	6340	0.32984061985627683	0.2545264763740014	0.4156329037697218
2018-07-10	9971	4999	9455	0.4082292732855681	0.3871033776867963	0.20466734902763561
2018-07-11	9832	3393	8701	0.44841740399525676	0.39683480799051357	0.15474778801422967
2018-07-12	9458	2248	6161	0.5293557956008283	0.34482565623775674	0.1258185481614149
2018-07-13	1694	420	1130	0.5221948212083847	0.34833538840937117	0.12946979038224415
